公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,1345880,1642814,1226869,-18.07,9.7,17717859,17347054,2.13,-
1203,味王,571720,493888,565174,15.75,1.15,6223542,6350719,-2.0,-
1210,大成,7129396,6490644,7296496,9.84,-2.29,76471084,75927000,0.71,-
1213,大飲,38138,32994,50887,15.59,-25.05,649513,672013,-3.34,-
1215,卜蜂,1716870,1699007,1723659,1.05,-0.39,19865000,18172909,9.31,-
1216,統一,30552612,31140541,30085441,-1.88,1.55,399850077,413685262,-3.34,-
1217,愛之味,246169,253185,292255,-2.77,-15.76,4133230,4109999,0.56,-
1218,泰山,589954,546892,651183,7.87,-9.4,7703721,8163736,-5.63,-
1219,福壽,979504,917403,1005328,6.76,-2.56,10825610,10956002,-1.19,-
1220,台榮,225477,253547,199012,-11.07,13.29,2366606,2874222,-17.66,-
1225,福懋油,962073,950447,1035339,1.22,-7.07,10757313,10919279,-1.48,-
1227,佳格,2733418,2291703,3160613,19.27,-13.51,26490670,27071627,-2.14,-
1229,聯華,445060,413675,431412,7.58,3.16,4845301,5223429,-7.23,-
1231,聯華食,582256,557274,719691,4.48,-19.09,7028074,6717471,4.62,-
1232,大統益,1420097,1405095,1551665,1.06,-8.47,16884342,17384090,-2.87,-
1233,天仁,190521,189012,194746,0.79,-2.16,2152441,2146270,0.28,-
1234,黑松,601077,691728,688434,-13.1,-12.68,9092751,8766010,3.72,-
1235,興泰,3359,4264,6064,-21.22,-44.6,76510,120444,-36.47,-
1236,宏亞,267939,165377,327170,62.01,-18.1,1878971,2129720,-11.77,-
1702,南僑,1637338,1540450,1601911,6.28,2.21,17182642,16299714,5.41,-
1737,臺鹽,237611,206891,207649,14.84,14.42,2757075,2755185,0.06,-
合計,合計,52476469,51886831,53020998,1.13,-1.02,644952332,657792155,-1.95,
